Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,08-Oct-2021,25-Nov-2021,17892.00,17966.15,17866.00,17933.70,17945.00,17933.70,8313.00,74496.11,766450.00,77450.00,-
NIFTY,08-Oct-2021,28-Oct-2021,17883.80,17940.00,17835.30,17900.10,17913.00,17900.10,127188.00,1137632.10,12717100.00,456250.00,-
NIFTY,08-Oct-2021,30-Dec-2021,17940.00,18004.15,17910.60,17969.10,17977.85,17969.10,2188.00,19649.62,207600.00,41600.00,-
NIFTY,07-Oct-2021,25-Nov-2021,17791.00,17909.90,17782.00,17841.00,17852.00,17841.00,7098.00,63361.87,689000.00,31600.00,-
NIFTY,07-Oct-2021,30-Dec-2021,17846.75,17947.00,17823.10,17879.70,17892.00,17879.70,2550.00,22816.98,166000.00,25450.00,-
NIFTY,07-Oct-2021,28-Oct-2021,17772.55,17884.00,17753.15,17808.15,17820.00,17808.15,160469.00,1429962.73,12260850.00,-576400.00,-
NIFTY,06-Oct-2021,28-Oct-2021,17838.70,17865.00,17603.00,17627.20,17611.00,17627.20,205572.00,1823904.67,12837250.00,772000.00,-
NIFTY,06-Oct-2021,25-Nov-2021,17851.60,17895.00,17641.40,17662.95,17649.00,17662.95,8170.00,72671.62,657400.00,24700.00,-
NIFTY,06-Oct-2021,30-Dec-2021,17889.50,17931.00,17681.50,17699.05,17687.90,17699.05,2822.00,25160.95,140550.00,47150.00,-
NIFTY,05-Oct-2021,30-Dec-2021,17718.35,17905.00,17708.45,17896.50,17899.75,17896.50,1617.00,14408.29,93400.00,16300.00,-
NIFTY,05-Oct-2021,25-Nov-2021,17689.70,17870.00,17666.80,17861.35,17862.00,17861.35,5390.00,47877.06,632700.00,33400.00,-
NIFTY,05-Oct-2021,28-Oct-2021,17645.00,17840.00,17631.00,17829.75,17837.05,17829.75,125832.00,1116092.45,12065250.00,-67250.00,-
NIFTY,04-Oct-2021,28-Oct-2021,17571.00,17745.00,17560.05,17706.25,17715.00,17706.25,137931.00,1219469.41,12132500.00,114350.00,-
NIFTY,04-Oct-2021,25-Nov-2021,17635.40,17773.80,17588.65,17742.90,17743.55,17742.90,5176.00,45842.39,599300.00,19600.00,-
NIFTY,04-Oct-2021,30-Dec-2021,17651.95,17810.55,17638.30,17776.85,17781.95,17776.85,1703.00,15118.73,77100.00,6600.00,-
NIFTY,01-Oct-2021,25-Nov-2021,17518.00,17597.70,17470.00,17565.35,17561.00,17565.35,6744.00,59114.28,579700.00,24200.00,-
NIFTY,01-Oct-2021,28-Oct-2021,17523.70,17562.30,17433.00,17530.20,17525.75,17530.20,159059.00,1391192.43,12018150.00,366150.00,-
NIFTY,01-Oct-2021,30-Dec-2021,17546.85,17633.00,17503.40,17605.15,17599.30,17605.15,2781.00,24438.67,70500.00,70500.00,-
